1,0.048995,-0.057738,0.037142,0.027609,0.06117,0.076637,0.0049121,0.071336,-0.012026,0.039905,0.12767,-0.03361,-0.04371,-0.0008787,0.041228,-0.011097,-0.047914,-0.033212,-0.069144,-0.023754,-0.0016167,-0.01397,-0.063545,-0.024533,-1.4296e-05,0.070361,0.028192,0.0056328,-0.059041,0.035545,0.064648,0.021727,-0.047558,-0.029793,-0.032426,-0.070706,-0.012204,-0.038806,-0.050669,0.054213,0.01624,0.007874,0.022297,0.0031481,0.028456,0.0054832,-0.03635,0.040847,0.010986,0.059488,-0.026992,-0.038127,0.016726,-0.040466,-0.032206,0.0083456,0.00059819,0.0067918,-0.0042436,0.016191,0.025385,0.05663,-0.034835,0.013426,-0.00064514,-0.078287,-0.070007,0.032402,0.036314,-0.018364,0.031849,0.083258,0.080449,0.023378,0.055783,0.068165,-0.0081267,0.033353,0.0079536,0.047327,0.083172,0.070511,0.048409,0.056892,0.049204,0.082005,0.0024984,0.096322,-0.015626,0.046454,0.08566,0.048317,-0.023617,0.038321,-0.029389,0.060387,0.028517,-0.015286,0.030196,-0.0015886,-0.068382,-0.015752,-0.014201,0.014002,-0.0244,0.099169,0.016416,-0.0099091,-0.039239,-0.060881,-0.033305,-0.091642,-0.11874,-0.027045,-0.039671,-0.049412,-0.065174,-0.0045114,-0.067392,-0.077321,-0.026913,0.0062519,-0.04735,0.041527,-0.030197,0.016426,0.0043438,-0.063688,0.073458,0.021222,-0.0035283,0.039753,0.021322,-0.002671,-0.022418,0.025109,0.081301,0.039831,0.0036952,0.00055452,-0.081933,-0.044164,0.009087,0.011229,0.026029,-0.022825,0.016001,0.020148,-0.05278,-0.037796,-0.037103,0.00095447,-0.023143,-0.032003,-0.054811,-0.028015,0.0028579,-0.057146,-0.022897,-0.010722,-0.010484,-0.0070948,-0.0058305,-0.047963,-0.054553,-0.056902,-0.019193,-0.039701,-0.045814,-0.026585,-0.011483,-0.022665,0.0041987,0.11448,0.077665,0.050348,0.050696,0.12549,0.11469,0.049668,0.091522,0.040682,0.075315,0.042452,0.042525,-0.010917,0.076426,0.072945,0.009554,0.060475,0.026573,0.041687,0.12016,0.0082212,0.050231,0.045647,0.072351,0.074683,-0.035009,0.0055355,-0.0014577,0.0014669,-0.028741,-0.0133,-0.043613,-0.045346,-0.0038832,-0.052947,-0.075761,-0.014376,0.025117,0.0039206,-0.029953,0.016105,0.021929,0.0014025,0.015889,-0.026497,0.1104,0.11363,-0.0049601,0.041763,0.046316,0.048605,0.052607,0.024552,-0.023806,-0.016594,0.010874,-0.039066,-0.026815,-0.027755,0.023121,-0.044279,-0.01629,-0.0037886,0.06133,-0.13029,0.027827,0.064287,0.03288,0.035719,0.037176,0.024731,-0.03171,0.070944,-0.059985,0.0053827,-0.059903,0.0057381,-0.027037,-0.021752,-0.030559,-0.014692,-0.050528,-0.0046545,-0.070987,-0.066699,0.015448,-0.02421,0.011261,0.018191,-0.024918,0.053499,0.003677,0.019028,-0.024076,-0.065151,-0.054519,-0.043393,-0.037217,-0.0037835
0.048995,1,-0.029056,0.38498,0.041913,0.031672,0.1159,0.094199,0.045082,0.071835,0.018084,0.18377,-0.094661,-0.055838,-0.066625,-0.057718,-0.11457,-0.16634,-0.1147,-0.072985,-0.037343,0.019075,-0.10932,-0.098879,-0.12616,-0.0050474,-0.0004162,-0.0076889,-0.012604,-0.05054,-0.02046,-0.025713,0.0076765,0.057628,-0.025807,-0.06286,-0.051329,0.045311,0.022259,-0.048467,-0.039953,0.0049438,-0.056186,0.0051635,0.034389,0.025897,0.059599,0.02841,0.0424,-0.025665,0.005027,-0.03714,-0.11398,-0.05094,-0.060334,-0.055105,-0.060656,-0.056456,0.032879,-0.0019975,0.084022,0.013101,-0.018832,-0.019579,-0.024634,-0.029046,-0.051042,0.029322,-0.07005,0.013795,-0.016333,0.047289,0.043383,-0.027557,0.01032,0.022123,0.041729,0.094896,0.036205,-0.009503,0.018579,0.013665,0.088529,0.035582,-0.012517,0.12597,0.04676,0.016108,0.0083619,0.068005,-0.010547,0.063728,0.017257,-0.041262,-0.03283,-0.0079344,-0.013412,-0.0091229,-0.022393,-0.029865,-0.054603,-0.051877,0.0074552,0.020773,-0.040012,0.024599,0.026858,-0.055731,-0.014541,-0.037347,0.016345,0.033687,-0.062696,-0.064867,0.029958,0.0089086,-0.041001,-0.012913,0.00063702,0.021621,-0.028998,-0.016025,0.0026277,-0.0059607,-0.056096,-0.039759,0.027196,0.047761,0.020049,0.049249,0.086852,-0.010861,-0.027013,0.093122,-0.0011599,-0.045554,0.059513,0.092536,0.097334,0.017342,0.27922,0.073269,0.24971,0.16043,-0.059185,0.34733,0.16531,-0.051589,0.24583,-0.04577,-0.032285,-0.057077,0.00745,-0.04605,-0.084796,-0.10608,-0.085372,-0.037925,-0.016756,-0.027325,-0.03771,-0.093849,-0.038407,-0.005502,0.18965,-0.071343,0.14657,0.021766,-0.068907,0.02133,0.099258,-0.032625,0.038896,0.2201,0.035704,0.078775,0.034475,0.012073,0.056417,0.050108,0.1363,-0.00012259,-0.069657,0.041744,-0.065825,-0.016563,-0.031011,-0.036685,0.047527,-0.028521,0.11632,-0.0051651,0.070354,0.051524,0.018221,0.0020541,0.067309,0.046143,0.061777,0.051954,0.048396,-0.002548,-0.041835,0.016473,-0.046549,-0.013238,-0.0026594,-0.049233,-0.027484,0.041018,0.088543,0.035078,-0.0017355,0.039445,0.031782,-0.034643,-0.0732,0.051913,-0.019505,0.030418,0.024488,0.085246,-0.055127,-0.026202,0.098907,-0.031276,0.010336,-0.16547,-0.12716,-0.069985,-0.091387,-0.10918,-0.055332,0.041265,-0.010718,-0.011432,0.0071149,0.041732,0.023195,0.00066926,0.033826,-0.032651,0.020067,0.042815,0.0092682,0.048554,0.028702,0.037806,0.029217,0.03655,0.017506,-0.037938,-0.04446,0.018899,-0.014833,-0.014589,-0.05611,-0.024645,-0.086783,0.022983,-0.032591,-0.0024682,-0.012589,0.073179,0.025991,-0.01029,-0.041381,-0.021949,-0.01734,0.024355,-0.058642,0.0031599,-0.0040751
-0.057738,-0.029056,1,-0.044505,-0.012999,0.037918,0.024143,0.033445,0.017414,-0.0065653,0.15806,-0.031618,-0.016379,-0.016557,0.0016578,-0.028461,0.0049476,-0.059768,-0.073399,0.00033625,0.032359,0.037957,-0.0070358,-0.007824,-0.0053564,-0.02744,-0.05312,-0.014879,-0.067902,-0.029835,0.036807,0.010262,0.036263,0.075315,0.039795,-0.031732,0.010514,-0.023915,-0.055697,-0.010467,-0.049164,-0.051388,-0.038703,-0.086784,0.035094,0.095952,0.020602,0.03251,-0.014973,-0.049847,-0.035402,-0.052267,-0.014755,-0.020554,-0.0055269,0.011013,-0.033107,-0.003625,-0.062032,-0.10297,-0.1058,0.01903,-0.05241,-0.064082,-0.026281,0.0034112,0.018257,-0.026509,-0.05977,-0.00013464,-0.049858,-0.051253,-0.016205,-0.039442,-0.022158,-0.01352,0.018816,0.031454,-0.042307,-0.077514,0.039646,0.092847,0.040202,0.026327,0.0086121,-0.013494,0.025739,0.06995,0.040505,0.072323,0.048481,0.049688,0.066334,0.099335,0.073011,0.089117,0.03194,0.075283,0.083482,0.077027,0.14331,0.06385,0.056279,0.079001,0.09356,0.060221,0.073135,0.079395,0.054225,0.051155,-0.02132,0.099225,0.095364,0.076832,0.13168,0.091716,0.25191,0.11257,0.072947,0.12267,0.065713,0.065308,0.071606,0.050574,0.053818,0.04116,-0.016252,0.0010747,0.11893,0.069512,0.084371,0.018836,0.039613,0.090145,0.031522,-0.022394,0.0381,0.098562,0.046795,0.031179,-0.042445,-0.040345,-0.030511,-0.065086,-0.0068698,-0.022449,0.01316,0.019462,-0.06687,-0.0021387,0.027844,0.025327,0.024452,0.075214,-0.0077032,0.0077597,-0.015524,0.012418,-0.059115,-0.061993,-0.015684,0.03777,-0.011775,-0.021037,-0.046612,-0.00156,-0.031495,-0.019591,-0.027606,0.0086717,-0.0041985,0.017311,-0.036571,-0.087235,-0.028141,-0.024732,-0.014277,-0.020765,0.038467,-0.02059,-0.035898,0.049646,0.055839,-0.040205,-0.057413,-0.013823,0.055157,0.015691,-0.0485,0.051459,0.083672,-0.04256,0.0028853,0.00090283,0.073092,-0.03251,0.051927,-0.060553,0.026092,0.017118,-0.067829,0.015249,0.026729,-0.033222,-0.036994,0.034963,-0.0061543,-0.062964,-0.015937,0.05518,0.0040031,-0.058463,-0.077571,0.00087675,-0.053372,0.050265,-0.0019294,0.062333,-0.095782,0.0088653,0.023306,-0.089322,0.0050649,-0.027901,-0.017858,0.0019771,0.015771,-0.0068134,-0.068277,-0.0014648,-0.062608,-0.025248,-0.028969,-0.018455,-0.017245,0.038609,0.078362,0.10222,0.03055,0.014222,-0.0049031,0.033821,0.022086,0.065227,0.020153,0.032685,-0.015595,0.035002,0.052923,0.038248,0.0041497,-0.0044502,0.008673,-0.0016502,-0.092937,-0.037954,-0.023125,-0.012743,0.017175,-0.072621,-0.036995,-0.00030904,0.0039539,-0.073832,-0.034496,0.0089016,-0.049552,-0.063569,0.072809,0.0041176,-0.0035633,-0.03923,0.0051913
0.037142,0.38498,-0.044505,1,0.059395,0.04244,0.068661,0.033265,-0.062549,0.062169,0.020747,0.1449,-0.074302,-0.033414,-0.02465,0.020746,-0.068956,-0.099403,-0.084868,-0.068849,-0.023294,0.034302,-0.1079,-0.072496,-0.14233,-0.069042,-0.059453,-0.038355,-0.030713,-0.044651,-0.038311,-0.070455,-0.01713,0.036157,-0.064729,-0.09534,-0.048737,0.024444,0.013015,-0.06142,0.0086393,0.060397,-0.048082,0.069763,0.045088,0.012045,0.057736,0.02404,0.084053,0.0156,0.029681,-0.059328,-0.10501,-0.038415,-0.029822,0.01769,0.010195,-0.049618,0.078809,0.053246,0.063388,0.0024656,-0.019114,0.04116,0.0022735,0.025974,-0.026552,0.049234,-0.020089,-0.053041,0.08965,0.060736,0.03619,-0.030124,0.037525,-0.029423,-0.013839,0.048683,0.018093,0.011546,-0.021844,0.0072327,0.051333,0.0082241,-0.09592,0.076409,0.020945,0.033282,-0.045117,0.0085077,0.019407,-0.0030269,0.0094928,-0.075577,-0.045234,0.038101,-0.071673,-0.0311,-0.071428,-0.040552,-0.05238,-0.097822,-0.030604,-0.052362,-0.093198,-0.033703,-0.0029702,-0.079089,-0.0059623,-0.090902,-0.023391,-0.025194,-0.074999,-0.050514,-0.039597,-0.091474,-0.067115,-0.092819,-0.051229,-0.012533,-0.0079783,-0.049205,-0.0116,-0.011288,-0.075208,-0.01407,-0.00294,0.018711,0.0092593,-0.03371,0.03871,-0.067543,-0.048821,0.033545,-0.016637,-0.071373,0.03143,0.03011,0.051321,-0.0063903,0.22813,0.11262,0.38461,0.1323,-0.041912,0.2426,0.1845,-0.011619,0.13019,0.011402,-0.038555,-0.044094,-0.0044626,0.084733,0.022393,0.06472,0.009137,-0.054936,-0.14095,-0.1391,-0.10322,-0.12974,-0.076124,-0.10973,0.16354,-0.188,0.13058,-0.081559,-0.14328,0.012855,0.122,-0.06193,0.06086,0.23516,0.10523,0.13168,0.057565,0.044234,0.061232,0.047951,0.12895,-0.020991,-0.047915,0.065582,-0.045549,0.047488,0.0035669,-0.02497,0.050929,-0.00052843,0.07586,0.039366,0.037809,0.012523,0.012934,0.067622,0.094368,0.020791,0.06751,0.096209,0.05164,0.038895,-0.018127,0.00078451,0.010801,-0.044251,0.0092169,-0.030541,0.008502,0.012531,0.12004,0.03328,0.01726,0.037828,-0.00039055,-0.029703,-0.064215,0.063935,0.0048255,0.024044,-0.031854,0.079537,0.0366,0.034303,0.056328,-8.004e-05,-0.0067542,-0.13667,-0.054766,-0.024124,-0.075328,-0.048213,-0.099014,0.036546,0.035222,-0.012377,0.029165,0.072839,0.015303,-0.024181,0.046645,-0.032134,0.013297,0.050781,0.0089978,-0.029154,0.0087583,-0.0066713,-0.024007,0.054096,0.036972,-0.0065815,-0.026164,-0.011816,0.00020635,0.028515,-0.024427,0.045854,-0.0076194,0.015347,-0.047687,-0.013974,-0.05494,0.056344,0.011083,-0.015224,-0.022406,-0.0034684,-0.067474,0.0025688,-0.041965,0.0040539,-0.035235
0.027609,0.041913,-0.012999,0.059395,1,-0.0028637,0.040718,-0.061889,0.045598,0.10607,-0.021471,-0.02029,0.018929,0.02046,-0.01049,0.040641,-0.020329,-0.016504,-0.017063,0.044521,0.0060288,0.08485,-0.021312,0.10762,0.026068,0.0057171,0.0051309,0.064002,0.0427,0.012091,0.034168,0.036083,0.032478,0.015864,0.075871,0.016762,0.016999,0.034807,0.025705,0.043009,-0.012049,-0.028199,0.049894,0.017127,-0.001059,-0.028969,0.037946,-0.010088,0.024568,-0.005294,-0.0037476,-0.0047816,-0.004762,-0.0071686,-0.019827,-0.015883,0.021492,0.012852,0.018687,0.085486,0.072607,-0.060477,0.0074638,0.022165,0.029618,0.029491,-0.0082854,0.051325,0.040876,-0.03934,0.028342,0.055169,-0.002497,0.074809,0.046902,0.03652,-0.017932,0.016191,0.026685,0.047125,-0.055255,-0.035577,0.023097,-0.054744,-0.0519,-0.0099046,-0.029761,-0.0089862,-0.095309,0.046461,-0.01308,-0.064735,-0.026011,-0.085366,-0.085794,-0.013329,0.043098,-0.04974,-0.073346,-0.050472,-0.039991,-0.056142,-0.052645,-0.085941,-0.064597,-0.12467,0.021373,-0.039838,-0.051536,-0.042632,-0.0046465,-0.055998,-0.026225,0.05362,-0.051777,-0.060455,-0.0055036,-0.063712,-0.071665,0.036823,-0.0093521,0.024787,-0.060608,-0.090267,-0.02029,-0.011406,-0.010099,-0.027491,0.021428,-0.043655,0.013608,0.053634,0.031077,0.048135,-0.0058949,0.041815,-0.043627,0.0056129,-0.0041737,0.026584,-0.017272,0.051947,0.038703,0.068141,0.035729,0.041905,0.050153,-0.031478,0.027226,-0.044804,-0.058646,-0.049766,-0.070856,-0.069596,0.0029615,-0.034975,-0.00087937,-0.083502,-0.010727,-0.01082,-0.029193,-0.09059,0.0011773,-0.0021802,0.0013941,-0.02696,0.022206,-0.016589,-0.049337,0.0019476,-0.0012381,-0.0037977,0.05564,0.035006,0.058525,0.039215,0.0041408,0.061583,-0.037376,0.042635,0.0076275,0.022935,-0.031236,0.027378,0.046114,-0.036883,0.0087551,0.021948,0.017135,0.035137,-0.030285,0.056931,-0.0060169,0.062515,0.031254,-0.0022093,-0.061415,0.05681,-0.015264,0.05026,0.02788,0.011847,-0.0032705,-0.035245,-0.017675,-0.045273,-0.021791,0.050665,0.012954,0.067034,0.06769,0.048452,0.025345,0.077759,0.023805,-0.027837,0.016327,0.050864,-0.016647,-0.0078546,-0.060823,0.057745,0.049729,-0.014048,0.028897,-0.021056,0.026685,-0.0016561,-0.0043247,0.031539,-0.052066,0.026089,-0.0003442,0.053777,0.17552,-0.1066,-0.043495,0.059835,0.0013207,-0.048241,0.022733,0.0072891,0.0061577,0.018281,0.080489,-0.020678,0.043844,-0.057596,-0.0026372,-0.0048015,-0.0099111,-0.0023767,-0.015904,0.011887,0.038587,0.051308,0.033754,0.029015,0.021184,0.021789,0.054739,-0.0011903,-0.046204,0.064789,-0.006971,-0.019861,-0.069181,0.092532,-0.016651,0.043405,-0.043105,0.0090238,-0.0025362
0.06117,0.031672,0.037918,0.04244,-0.0028637,1,0.19319,0.012253,0.085164,-0.0099895,0.0082911,0.083164,0.010233,-0.0015829,-0.0030911,-0.03733,0.0015654,-0.047978,-0.036357,-0.015256,0.041843,0.018556,0.014733,0.0045908,0.027572,0.015134,0.012086,0.0080808,0.028719,-0.048687,0.058905,-0.023926,0.0077454,0.015523,0.026271,-0.040631,-0.038081,-0.04765,-0.012653,-0.027888,0.053737,0.022454,-0.031578,0.049323,0.0030921,0.024773,0.054365,0.013815,0.020133,-0.038436,-0.026787,-0.051525,-0.012503,-0.033555,-0.050138,-0.029874,0.010054,0.023402,-0.0037457,0.00057326,-0.031964,0.037635,0.089237,0.043185,0.060072,0.028347,0.00346,0.001186,-0.0041817,-0.016476,0.022702,0.012354,-0.0042765,0.0063117,0.035413,0.026042,0.045892,0.0084959,0.045519,0.047301,-0.0064312,-0.011484,0.010507,0.0034669,-0.020928,0.021767,-0.025924,-0.0043175,-0.024843,0.0076084,0.041978,-0.0030355,0.0030606,0.014139,-0.01129,0.00031052,-0.035916,-0.029127,-0.029334,-0.049866,-0.018584,-0.083827,-0.011813,-0.054623,-0.041284,0.0027894,-0.015785,-0.049439,0.02359,-0.064015,-0.037097,-0.026801,-0.03393,-0.071827,-0.044869,-0.058572,0.021673,-0.053883,-0.022172,0.016774,-0.0012067,-0.013542,0.0099885,-0.014935,-0.016097,0.053659,0.013284,0.03997,0.012644,0.042511,0.030404,0.02513,0.04674,0.088981,0.00012148,0.016695,-0.027188,0.016994,0.038335,0.02231,0.040582,-0.0022151,0.047479,0.010019,0.052998,0.022239,0.0027097,-0.02222,0.042795,0.02398,-0.049429,-0.049791,0.0054619,0.00062519,-0.018602,-0.012687,-0.039416,-0.03124,-0.036098,-0.042826,-0.031472,-0.016737,0.019795,-0.0050754,-0.0029675,-0.021263,-0.0046636,-0.01089,-0.022086,0.025105,0.015494,0.067202,-0.012919,0.044306,0.049263,0.028835,0.016352,0.011924,0.076362,0.074638,0.014891,0.043655,0.048538,0.034751,-0.072333,0.017017,0.085702,0.030014,0.084993,0.058713,0.068917,-0.0030618,0.016858,0.088496,0.075525,0.036677,0.07736,0.071662,0.095855,0.030464,0.074894,0.048344,-0.020045,-0.010084,0.010841,-0.028591,-0.017389,-0.0013832,0.015017,0.035533,0.033903,0.034545,0.047295,0.021013,0.063712,-0.02311,-0.058895,0.033486,0.032857,0.053775,0.085927,0.029976,-0.016372,0.028027,0.02661,0.010181,-0.0077603,-0.0029161,0.052261,0.079829,-0.0046301,0.0077234,0.028039,0.03692,0.05748,-0.0002034,-0.029806,0.051324,0.050707,-0.0085686,0.0070111,-0.040508,0.028216,0.022953,0.0029417,0.026371,0.020469,0.043256,-0.025252,0.02923,0.039941,-0.040496,-0.08593,-0.018396,-0.023646,-0.055514,-0.091168,-0.044819,-0.050924,-0.069888,-0.034862,-0.015414,-0.0044393,0.041352,0.059825,0.028841,0.009249,-0.017245,-0.037775,0.026015,-0.020777,0.0068772,-0.024061
0.076637,0.1159,0.024143,0.068661,0.040718,0.19319,1,0.056868,0.29832,-0.0024541,0.11465,-0.0016036,-0.057621,-0.034339,-0.018762,-0.047464,-0.068108,-0.068727,-0.069634,-0.058868,-0.069544,0.0023856,-0.076654,-0.11078,-0.0027461,-0.0047485,0.030687,0.046681,0.014359,-0.060032,0.00099517,-0.036705,-0.00077109,-0.005794,0.021801,0.0024064,-0.0022844,0.014782,-0.0064573,0.006751,-0.039255,0.037074,-0.052768,0.002403,0.023382,0.012511,0.058986,0.036351,0.058262,-0.10152,-0.046703,-0.048305,-0.091217,-0.041525,-0.080012,-0.068794,-0.039984,-0.042299,0.0049059,0.023549,-0.050734,0.046949,-0.05239,0.0075597,-0.016606,-0.052541,0.038559,-0.050228,-0.04186,0.019623,0.050209,-0.0094285,0.036131,-0.050762,0.013845,0.0058419,0.030368,0.0043523,0.050802,-0.049188,0.098731,0.11989,0.14664,0.01682,0.063687,0.090662,-0.04531,0.087104,0.056283,-0.026702,0.0086215,0.13699,0.06842,0.064148,0.03979,-0.078349,0.072172,-0.0035074,-0.0085218,0.020791,0.019715,0.0258,0.037034,0.016467,0.029228,0.041407,0.054983,0.033564,0.096981,0.064669,-0.0040145,0.096656,-0.016938,-0.010027,0.080386,0.0073795,0.055399,0.017892,-0.02115,0.1155,0.084212,0.059011,-0.035281,-0.0103,0.098838,-0.038834,0.043196,0.044319,0.11014,0.15047,0.055997,0.064536,0.15874,0.25032,-0.080664,-0.069787,0.050381,0.17345,0.14902,0.050239,0.019592,-0.017237,0.045848,-0.023729,-0.064728,0.036899,-0.012218,-0.11538,-0.038389,-0.047356,-0.061117,-0.046876,-0.046155,-0.047458,-0.011904,-0.026282,0.015169,0.031986,-0.032642,-0.067708,0.025464,-0.048117,-0.036352,-0.070308,0.0023497,-0.052757,-0.031222,-0.098163,-0.099604,-0.028424,-0.023298,-0.015917,-0.064014,0.048862,0.079162,-0.0083557,0.0085177,0.010505,0.10123,0.034945,0.010161,0.057646,-0.0085922,0.014272,-0.028466,0.040418,0.047947,0.070038,0.058891,0.12818,0.13725,0.045216,0.1111,0.13654,0.11945,-0.021695,0.05911,0.051406,0.075318,-0.019048,0.055963,-0.011735,-0.019898,-0.034904,-0.035707,-0.0095631,-0.04025,-0.010003,-0.0077645,0.058797,0.0016254,-0.032004,-0.02741,-0.063268,-0.0037771,-0.068463,-0.074922,0.034733,-0.067831,-0.0088692,-0.012192,0.0047582,-0.071215,-0.088293,0.035709,-0.040656,-0.032953,-0.064604,-0.062119,-0.05715,-0.070403,-0.028445,-0.036303,-9.3155e-05,0.019519,0.017227,0.019055,0.08106,0.08436,0.046339,0.033819,0.035201,0.019901,0.071722,0.028948,-0.0075148,0.0091502,0.071066,-0.030564,0.010636,0.018805,-0.0016973,-0.032362,0.014911,-0.048665,0.0096959,-0.025489,-0.015037,-0.018735,-0.027317,-0.04322,-0.029722,-0.052733,0.052098,-0.014933,-0.021274,-0.044409,-0.021647,-0.059315,-0.00057456,-0.08233,-0.016861,0.0019273
0.0049121,0.094199,0.033445,0.033265,-0.061889,0.012253,0.056868,1,0.10472,0.13464,0.10406,-0.025788,-0.17479,-0.065012,-0.054628,-0.1495,-0.029052,-0.037866,-0.049355,0.030661,-0.020491,-0.041402,-0.066824,-0.084876,-0.10414,-0.0019243,-0.014707,-0.093101,-0.066723,-0.087642,-0.11559,-0.016783,0.019538,-0.039813,-0.045553,-0.10007,0.01672,-0.026003,-0.075838,-0.081386,-0.09892,-0.093705,-0.068451,-0.10992,-0.012331,0.022007,-0.060601,-0.030032,-0.067431,-0.12977,-0.10733,0.010613,-0.10817,-0.065598,-0.060544,-0.16488,-0.19851,-0.12454,-0.083289,-0.13687,-0.16169,-0.022568,-0.10516,-0.19367,-0.16823,-0.1161,-0.087681,-0.041608,-0.11047,-0.021849,-0.14303,-0.078996,-0.072876,-0.093089,-0.019652,-0.011455,-0.038873,-0.027127,-0.045874,-0.11631,0.38318,0.28397,0.26898,0.20981,0.173,0.10701,0.15125,0.2759,0.31916,0.16557,-0.052468,0.22308,0.16647,0.22829,0.17748,0.068696,0.22953,0.024927,0.032167,0.28197,0.25991,0.098046,0.22213,0.27272,0.21701,0.17872,0.097203,0.2667,0.11953,0.16925,0.04214,0.13291,0.18961,0.13769,0.23902,0.05726,0.10301,0.10711,0.045767,0.1294,0.15794,0.069098,-0.092725,0.014086,0.073091,-0.097588,0.14593,0.0030029,0.15931,0.18077,0.085071,0.10789,0.13363,0.10708,-0.021756,-0.1968,0.065099,0.22787,0.10069,-0.11169,0.015812,-0.04221,-0.0027918,-0.093987,-0.028331,0.049966,0.015925,-0.023928,0.061312,-0.013197,-0.046885,-0.1376,-0.026414,-0.012894,-0.090835,-0.095318,-0.080476,-0.10033,-0.065485,-0.095545,-0.027366,-0.096401,-0.044237,-0.061191,-0.0013627,-0.049504,-0.029157,-0.068691,-0.11821,-0.057099,0.013012,-0.063853,-0.10758,-0.034792,-0.034876,-0.14742,0.11936,-0.19239,-0.0017955,-0.071444,-0.0045908,0.080198,0.025248,-0.10669,-0.14088,0.0076464,-0.089393,-0.092313,-0.16826,-0.011298,0.03547,-0.13164,0.039716,-0.013863,-0.02232,-0.15284,-0.070565,-0.12143,-0.17226,-0.051687,-0.078999,-0.10539,0.03696,-0.02659,-0.16375,-0.011218,-0.12426,-0.12844,-0.1111,0.0050625,0.0051033,-0.04939,-0.1045,-0.024226,-0.10163,0.15095,0.10294,0.016642,-0.14892,-0.097954,-0.0045108,-0.15222,-0.20077,-0.11035,-0.090077,-0.072488,-0.11784,-0.1366,-0.17397,-0.1702,-0.091176,-0.1035,-0.091099,-0.046977,-0.061791,0.1234,-0.11683,-0.089029,0.088413,0.10643,-0.045672,0.021439,0.00757,-0.018695,-0.026411,0.05114,0.0076922,0.060935,0.062016,-0.010014,-0.047617,-0.04734,-0.031314,-0.0027295,0.0012668,-0.051403,0.0030734,-0.03646,-0.040537,-0.015363,-0.014729,-0.098316,-0.051286,-0.015478,0.0053648,-0.12784,-0.0085721,-0.10557,-0.033516,-0.085,-0.015597,-0.11661,-0.049625
0.071336,0.045082,0.017414,-0.062549,0.045598,0.085164,0.29832,0.10472,1,-0.00082249,0.096399,-0.034004,-0.09763,-0.077364,-0.032037,-0.057739,-0.036408,-0.065822,-0.062021,-0.045625,-0.072648,-0.016238,-0.051267,-0.096438,-0.0038949,0.0040833,0.0080172,-0.0027144,-0.010098,-0.093747,-0.020756,-0.051514,0.022587,-0.01046,0.014996,0.0065813,-0.011339,-0.014331,-0.038761,-0.014456,-0.0098455,-0.036387,-0.015618,-0.089166,-0.0037678,0.027321,-0.023466,0.061393,0.0062283,-0.12037,-0.042788,-0.0036498,-0.10116,-0.055273,-0.15309,-0.10686,-0.068979,-0.074266,-0.018976,-0.0093762,-0.068463,0.018513,-0.086545,0.0083619,-0.079853,-0.046417,0.042937,-0.033078,-0.064216,-0.019016,-0.04279,-0.066655,0.0049938,-0.05599,-0.0070722,0.0023295,0.027227,-0.014009,0.0023236,-0.057328,0.18031,0.15075,0.078938,0.06335,0.067015,0.052864,-0.0064765,0.023997,0.15106,0.032525,0.0011678,0.13719,0.11228,0.06931,0.083029,-0.038703,0.09,0.013984,0.0042945,0.055025,0.060212,0.083738,0.052438,0.083012,0.072786,0.074096,0.12054,0.11674,0.085287,0.069747,0.063104,0.12194,0.076494,0.034364,0.14444,0.077305,0.097856,0.097805,0.040996,0.10975,0.081606,0.055351,0.019258,0.035843,0.1746,-0.031314,0.10208,0.043113,0.13021,0.23874,0.074819,0.11926,0.30237,0.31603,-0.092442,-0.083861,0.01967,0.18478,0.11555,0.053194,-0.071151,-0.030279,-0.040666,0.0024931,-0.052726,0.07024,0.00099221,-0.036045,0.017179,-0.050585,-0.010309,-0.055225,-0.054006,-0.060869,-0.02132,-0.039861,-0.087395,-0.033728,0.0008976,-0.013883,-0.018919,-0.031544,-0.01997,-0.027351,0.004327,-0.069423,-0.02922,-0.045934,-0.085547,-0.054273,0.023769,-0.041843,-0.071789,-0.0052186,0.038364,-0.045351,-0.055497,-0.10409,0.044347,0.051677,-0.02255,0.15826,0.0736,-0.025647,-0.01221,0.0054358,0.044804,0.11902,0.049877,0.11295,0.11348,0.048101,0.11116,0.19758,0.1617,-0.052285,0.051477,0.064955,0.10204,-0.056266,0.054762,0.013626,-0.060445,-0.028517,-0.067769,-0.035035,-0.082526,-0.050433,-0.033273,0.089262,-0.026508,-0.097935,-0.046512,-0.041126,-0.035239,-0.049338,-0.091119,0.01248,-0.11142,0.0037878,-0.041804,-0.039518,-0.085509,-0.11361,-0.019464,0.014671,-0.053991,-0.056737,-0.097017,-0.082009,-0.066677,-0.04064,-0.047319,-0.032026,-0.00071269,0.056491,-0.075647,-0.010187,0.06965,0.058387,0.047456,0.049671,0.0077998,0.0018651,0.043315,0.047728,-0.003036,0.044997,0.069158,0.0057918,0.022521,0.05017,0.031676,0.034042,0.040044,0.016185,0.0199,0.014689,-0.006923,-0.050552,-0.074754,-0.022062,-0.040108,0.035453,0.018103,-0.035849,-0.061721,-0.038128,-0.032945,-0.035126,-0.036083,-0.020169,0.0032638
